season,round,event,session,driver,lap_number,compound,stint,segment_id,deployment_proxy_score,lift_and_coast_score,clipping_proxy_score,recovery_zone_score,confidence,label
2026,5,Canadian Grand Prix,R,PIA,61,SOFT,,canadian-grand-prix_straight_01,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,PIA,61,SOFT,,canadian-grand-prix_straight_08,0.43,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,PIA,61,SOFT,,canadian-grand-prix_straight_12,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,PIA,61,SOFT,,canadian-grand-prix_straight_15,0.5333,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,PIA,61,SOFT,,canadian-grand-prix_straight_16,0.1044,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,PIA,61,SOFT,,canadian-grand-prix_straight_17,0.0822,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,PIA,61,SOFT,,canadian-grand-prix_straight_20,0.3044,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,RUS,16,SOFT,,canadian-grand-prix_straight_01,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,RUS,16,SOFT,,canadian-grand-prix_straight_08,0.4178,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,RUS,16,SOFT,,canadian-grand-prix_straight_12,0.0,0.0,0.0,0.6923,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,RUS,16,SOFT,,canadian-grand-prix_straight_15,0.4556,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,RUS,16,SOFT,,canadian-grand-prix_straight_16,0.1978,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,RUS,16,SOFT,,canadian-grand-prix_straight_17,0.1711,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,RUS,16,SOFT,,canadian-grand-prix_straight_20,0.3033,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,SAI,65,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.6,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,SAI,65,MEDIUM,,canadian-grand-prix_straight_08,0.3533,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,SAI,65,MEDIUM,,canadian-grand-prix_straight_12,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,SAI,65,MEDIUM,,canadian-grand-prix_straight_15,0.3733,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,SAI,65,MEDIUM,,canadian-grand-prix_straight_16,0.0911,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,SAI,65,MEDIUM,,canadian-grand-prix_straight_17,0.1089,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,SAI,65,MEDIUM,,canadian-grand-prix_straight_20,0.26,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,STR,39,SOFT,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.7714,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,STR,39,SOFT,,canadian-grand-prix_straight_08,0.2922,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,STR,39,SOFT,,canadian-grand-prix_straight_12,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,STR,39,SOFT,,canadian-grand-prix_straight_15,0.3511,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,STR,39,SOFT,,canadian-grand-prix_straight_16,0.0811,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,STR,39,SOFT,,canadian-grand-prix_straight_17,0.1922,0.0,0.0667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,STR,39,SOFT,,canadian-grand-prix_straight_20,0.2489,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,VER,68,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,VER,68,MEDIUM,,canadian-grand-prix_straight_08,0.38,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,VER,68,MEDIUM,,canadian-grand-prix_straight_12,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,VER,68,MEDIUM,,canadian-grand-prix_straight_15,0.6444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,VER,68,MEDIUM,,canadian-grand-prix_straight_16,0.16,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,VER,68,MEDIUM,,canadian-grand-prix_straight_17,0.0756,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,R,VER,68,MEDIUM,,canadian-grand-prix_straight_20,0.08,0.0,0.0,0.18,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALB,18,SOFT,,canadian-grand-prix_straight_01,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALB,18,SOFT,,canadian-grand-prix_straight_08,0.36,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALB,18,SOFT,,canadian-grand-prix_straight_09,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALB,18,SOFT,,canadian-grand-prix_straight_15,0.4178,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALB,18,SOFT,,canadian-grand-prix_straight_16,0.1867,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALB,18,SOFT,,canadian-grand-prix_straight_17,0.1011,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALB,18,SOFT,,canadian-grand-prix_straight_20,0.3867,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALO,8,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALO,8,MEDIUM,,canadian-grand-prix_straight_08,0.4033,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALO,8,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.0,0.0,0.8308,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALO,8,MEDIUM,,canadian-grand-prix_straight_15,0.5667,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALO,8,MEDIUM,,canadian-grand-prix_straight_16,0.2178,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALO,8,MEDIUM,,canadian-grand-prix_straight_17,0.1778,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ALO,8,MEDIUM,,canadian-grand-prix_straight_20,0.3356,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ANT,11,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ANT,11,MEDIUM,,canadian-grand-prix_straight_08,0.3589,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ANT,11,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ANT,11,MEDIUM,,canadian-grand-prix_straight_15,0.4567,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ANT,11,MEDIUM,,canadian-grand-prix_straight_16,0.1467,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ANT,11,MEDIUM,,canadian-grand-prix_straight_17,0.1244,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,ANT,11,MEDIUM,,canadian-grand-prix_straight_20,0.2867,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BEA,22,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BEA,22,MEDIUM,,canadian-grand-prix_straight_08,0.4211,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BEA,22,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.0,0.0,0.8308,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BEA,22,MEDIUM,,canadian-grand-prix_straight_15,0.4722,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BEA,22,MEDIUM,,canadian-grand-prix_straight_16,0.1033,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BEA,22,MEDIUM,,canadian-grand-prix_straight_17,0.1033,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BEA,22,MEDIUM,,canadian-grand-prix_straight_20,0.3933,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOR,9,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOR,9,MEDIUM,,canadian-grand-prix_straight_08,0.4778,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOR,9,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.25,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOR,9,MEDIUM,,canadian-grand-prix_straight_15,0.5378,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOR,9,MEDIUM,,canadian-grand-prix_straight_16,0.1533,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOR,9,MEDIUM,,canadian-grand-prix_straight_17,0.1367,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOR,9,MEDIUM,,canadian-grand-prix_straight_20,0.4444,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOT,17,SOFT,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.8308,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOT,17,SOFT,,canadian-grand-prix_straight_08,0.3644,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOT,17,SOFT,,canadian-grand-prix_straight_09,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOT,17,SOFT,,canadian-grand-prix_straight_15,0.3567,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOT,17,SOFT,,canadian-grand-prix_straight_16,0.0967,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOT,17,SOFT,,canadian-grand-prix_straight_17,0.1444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,BOT,17,SOFT,,canadian-grand-prix_straight_20,0.3022,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,COL,12,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,COL,12,MEDIUM,,canadian-grand-prix_straight_08,0.4033,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,COL,12,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,COL,12,MEDIUM,,canadian-grand-prix_straight_15,0.4456,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,COL,12,MEDIUM,,canadian-grand-prix_straight_16,0.0933,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,COL,12,MEDIUM,,canadian-grand-prix_straight_17,0.1289,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,COL,12,MEDIUM,,canadian-grand-prix_straight_20,0.4067,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,GAS,12,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.8308,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,GAS,12,MEDIUM,,canadian-grand-prix_straight_08,0.3644,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,GAS,12,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.1818,0.0,0.9818,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,GAS,12,MEDIUM,,canadian-grand-prix_straight_15,0.4622,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,GAS,12,MEDIUM,,canadian-grand-prix_straight_16,0.0933,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,GAS,12,MEDIUM,,canadian-grand-prix_straight_17,0.2172,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,GAS,12,MEDIUM,,canadian-grand-prix_straight_20,0.3622,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAD,12,SOFT,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.7714,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAD,12,SOFT,,canadian-grand-prix_straight_08,0.4622,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAD,12,SOFT,,canadian-grand-prix_straight_09,0.0,0.0,0.0,0.72,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAD,12,SOFT,,canadian-grand-prix_straight_15,0.3956,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAD,12,SOFT,,canadian-grand-prix_straight_16,0.0767,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAD,12,SOFT,,canadian-grand-prix_straight_17,0.12,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAD,12,SOFT,,canadian-grand-prix_straight_20,0.5667,0.0,0.3333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAM,12,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAM,12,MEDIUM,,canadian-grand-prix_straight_08,0.4789,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAM,12,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAM,12,MEDIUM,,canadian-grand-prix_straight_15,0.5444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAM,12,MEDIUM,,canadian-grand-prix_straight_16,0.1422,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAM,12,MEDIUM,,canadian-grand-prix_straight_17,0.2056,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HAM,12,MEDIUM,,canadian-grand-prix_straight_20,0.31,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HUL,20,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HUL,20,MEDIUM,,canadian-grand-prix_straight_08,0.4244,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HUL,20,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HUL,20,MEDIUM,,canadian-grand-prix_straight_15,0.5878,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HUL,20,MEDIUM,,canadian-grand-prix_straight_16,0.22,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HUL,20,MEDIUM,,canadian-grand-prix_straight_17,0.0489,0.0,0.8667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,HUL,20,MEDIUM,,canadian-grand-prix_straight_20,0.5444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LAW,6,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LAW,6,MEDIUM,,canadian-grand-prix_straight_08,0.5067,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LAW,6,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.1538,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LAW,6,MEDIUM,,canadian-grand-prix_straight_15,0.6333,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LAW,6,MEDIUM,,canadian-grand-prix_straight_16,0.1667,0.0,1.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LAW,6,MEDIUM,,canadian-grand-prix_straight_17,0.0344,0.0,0.0,0.36,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LAW,6,MEDIUM,,canadian-grand-prix_straight_20,0.43,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LEC,11,MEDIUM,,canadian-grand-prix_straight_01,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LEC,11,MEDIUM,,canadian-grand-prix_straight_08,0.5156,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LEC,11,MEDIUM,,canadian-grand-prix_straight_09,0.0,0.0,0.0,0.9692,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LEC,11,MEDIUM,,canadian-grand-prix_straight_15,0.4878,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LEC,11,MEDIUM,,canadian-grand-prix_straight_16,0.1311,0.0,0.7333,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LEC,11,MEDIUM,,canadian-grand-prix_straight_17,0.1678,0.0,0.4667,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LEC,11,MEDIUM,,canadian-grand-prix_straight_20,0.4189,0.0,0.6,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LIN,14,HARD,,canadian-grand-prix_straight_01,0.0,0.0,0.0,0.9,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LIN,14,HARD,,canadian-grand-prix_straight_08,0.6444,0.0,0.0,0.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LIN,14,HARD,,canadian-grand-prix_straight_09,0.0,0.0,0.0,1.0,0.48,energy deployment proxy; not true ERS or battery state
2026,5,Canadian Grand Prix,S,LIN,14,HARD,,canadian-grand-prix_straight_15,0.51,0.0,0.2,0.0,0.48,energy deployment proxy; not true ERS or battery state
