season,round,event_name,session_code,driver,team,lap_number,stint,compound,tyre_life,lap_time_s,sector_1_s,sector_2_s,sector_3_s,speed_i1,speed_i2,speed_fl,speed_st,track_status,fresh_tyre,is_personal_best,is_accurate,deleted,lap_start_time,position,air_temp_c,track_temp_c,humidity_pct,rainfall,wind_speed_mps,wind_direction_deg
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,5.0,2.0,SOFT,5.0,78.682,27.729,28.213,22.74,300.0,258.0,260.0,328.0,1,False,False,True,False,2026-07-25 14:14:30.942,,26.8,48.9,22.8,False,2.0,176.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,6.0,2.0,SOFT,6.0,98.499,35.305,35.644,27.55,102.0,238.0,,232.0,1,False,False,False,False,2026-07-25 14:15:49.624,,26.6,49.0,23.0,False,1.8,141.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,7.0,3.0,SOFT,1.0,,,31.629,24.159,242.0,231.0,272.0,232.0,1,True,False,False,False,2026-07-25 14:17:28.123,,26.6,49.0,22.5,False,2.1,144.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,8.0,3.0,SOFT,2.0,78.249,27.698,27.975,22.576,301.0,256.0,263.0,330.0,1,True,True,True,False,2026-07-25 14:28:25.806,,27.1,47.6,23.0,False,1.9,144.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,9.0,3.0,SOFT,3.0,107.956,42.345,34.235,31.376,108.0,181.0,,157.0,12,True,False,False,False,2026-07-25 14:29:44.055,,27.0,48.0,23.4,False,1.2,164.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,10.0,4.0,SOFT,4.0,,,32.319,24.012,249.0,230.0,268.0,157.0,1,False,False,False,False,2026-07-25 14:31:32.011,,27.0,47.7,22.5,False,1.4,169.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,11.0,4.0,SOFT,5.0,78.429,27.703,28.221,22.505,300.0,257.0,262.0,327.0,1,False,False,True,False,2026-07-25 14:36:52.803,,26.7,46.5,23.6,False,1.8,117.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,12.0,4.0,SOFT,6.0,98.883,34.949,33.059,30.875,114.0,234.0,,209.0,1,False,False,False,False,2026-07-25 14:38:11.232,,26.7,47.0,24.0,False,2.4,121.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,13.0,5.0,SOFT,1.0,,,32.105,23.688,238.0,235.0,272.0,209.0,12,True,False,False,False,2026-07-25 14:39:50.115,,26.8,46.5,23.7,False,3.0,133.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,14.0,5.0,SOFT,2.0,77.725,27.593,27.654,22.478,296.0,252.0,265.0,325.0,1,True,True,True,False,2026-07-25 14:50:47.460,,26.8,46.5,23.9,False,2.0,109.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,15.0,5.0,SOFT,3.0,93.986,34.498,31.531,27.957,237.0,232.0,,135.0,1,True,False,False,False,2026-07-25 14:52:05.185,,26.8,45.6,23.3,False,1.9,161.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,16.0,6.0,SOFT,1.0,,,31.4,24.558,242.0,232.0,272.0,135.0,1,True,False,False,False,2026-07-25 14:53:39.171,,26.8,45.4,23.7,False,2.2,183.0
2026,11,Hungarian Grand Prix,Q,VER,Red Bull Racing,17.0,6.0,SOFT,2.0,92.68,27.643,27.83,37.207,298.0,257.0,171.0,326.0,12,True,False,True,False,2026-07-25 14:58:36.897,,26.8,43.9,23.1,False,1.0,155.0
